site,fix,lat,lon,hacc,vacc,msl,sat_num,temp,volt,ts
double_TESUA:2,14.651969298,121.058467333,0.0141,0.0141,108.4225,31,30.00,4.59*000102031841
double_TESUA:2,14.651969311,121.058467320,0.0141,0.0132,108.4227,31,30.00,4.60*000102031851
double_TESUA:2,14.651969336,121.058467282,0.0141,0.0137,108.4221,30,30.00,4.60*000102031902
double_TESUA:2,14.651969339,121.058467310,0.0141,0.0146,108.4207,30,30.00,4.60*000102031914
double_TESUA:2,nan,nan,nan,nan,nan,30,30.00,4.60*000102031924
double_TESUA:2,nan,nan,nan,nan,nan,30,30.00,4.60*000102031933
double_TESUA:2,nan,nan,nan,nan,nan,30,30.00,4.60*000102031942
double_TESUA:2,nan,nan,nan,nan,nan,30,30.00,4.60*000102031951
double_TESUA:2,14.651969338,121.058467357,0.0141,0.0140,108.4238,30,30.00,4.60*000102032000
double_TESUA:2,nan,nan,nan,nan,nan,30,30.00,4.60*000102032011
double_TESUA:2,nan,nan,nan,nan,nan,30,30.00,4.62*000102032020
double_TESUA:2,nan,nan,nan,nan,nan,30,30.00,4.49*000102032029
double_TESUA:2,14.651969262,121.058467374,0.0141,0.0146,108.4105,30,30.00,4.57*000102032039
double_TESUA:2,14.651969313,121.058467397,0.0141,0.0121,108.4333,30,30.00,4.60*000102032054
double_TESUA:2,14.651969297,121.058467297,0.0141,0.0128,108.4247,30,30.00,4.60*000102032108
double_TESUA:2,nan,nan,nan,nan,nan,30,30.00,4.60*000102032118
double_TESUA:2,14.651969310,121.058467293,0.0141,0.0148,108.4230,30,30.00,4.60*000102032128
double_TESUA:2,nan,nan,nan,nan,nan,30,30.00,4.60*000102032138
double_TESUA:2,nan,nan,nan,nan,nan,30,30.00,4.53*000102032147
double_TESUA:2,14.651969261,121.058467275,0.0141,0.0152,108.4068,30,30.00,4.60*000102032157
double_TESUA:2,14.651969273,121.058467274,0.0141,0.0143,108.4028,30,30.00,4.60*000102032207
double_TESUA:2,14.651969300,121.058467295,0.0141,0.0130,108.4057,30,30.00,4.61*000102032221
double_TESUA:2,14.651969285,121.058467335,0.0141,0.0119,108.4137,30,30.00,4.60*000102032233
double_TESUA:2,14.651969303,121.058467283,0.0141,0.0122,108.3987,30,30.00,4.63*000102032249
double_TESUA:2,nan,nan,nan,nan,nan,30,30.00,4.60*000102032259
double_TESUA:2,nan,nan,nan,nan,nan,30,30.00,4.61*000102032308
